Run	Iteration	mU	mW	eP	|DY<=0.1|	min(DY)	0.001	0.0010232929922807535	0.0010471285480508996	0.001071519305237606	0.0010964781961431851	0.001122018454301963	0.0011481536214968829	0.001174897554939529	0.001202264434617413	0.001230268770812381	0.0012589254117941675	0.0012882495516931337	0.0013182567385564073	0.0013489628825916534	0.0013803842646028853	0.001412537544622754	0.001445439770745928	0.0014791083881682072	0.0015135612484362087	0.0015488166189124811	0.001584893192461114	0.00162181009735893	0.0016595869074375615	0.0016982436524617442	0.0017378008287493763	0.0017782794100389228	0.0018197008586099826	0.0018620871366628676	0.0019054607179632462	0.0019498445997580456	0.001995262314968879	0.0020417379446695297	0.0020892961308540386	0.0021379620895022326	0.0021877616239495516	0.00223872113856834	0.0022908676527677724	0.0023442288153199225	0.00239883291901949	0.002454708915685031	0.0025118864315095794	0.0025703957827688645	0.0026302679918953813	0.0026915348039269166	0.002754228703338166	0.002818382931264455	0.002884031503126606	0.002951209226666387	0.003019951720402016	0.003090295432513592	0.0031622776601683794	0.003235936569296281	0.0033113112148259113	0.003388441561392024	0.0034673685045253167	0.0035481338923357532	0.003630780547701014	0.003715352290971724	0.0038018939632056127	0.003890451449942805	0.003981071705534973	0.004073802778041126	0.004168693834703355	0.004265795188015926	0.004365158322401661	0.0044668359215096305	0.004570881896148752	0.004677351412871981	0.004786300923226385	0.004897788193684461	0.005011872336272725	0.005128613839913648	0.005248074602497728	0.005370317963702527	0.005495408738576248	0.005623413251903491	0.005754399373371567	0.00588843655355589	0.006025595860743575	0.006165950018614822	0.00630957344480193	0.006456542290346556	0.006606934480075957	0.006760829753919818	0.006918309709189363	0.00707945784384138	0.007244359600749898	0.007413102413009177	0.007585775750291836	0.00776247116628692	0.007943282347242814	0.008128305161640995	0.008317637711026709	0.008511380382023767	0.008709635899560805	0.008912509381337459	0.009120108393559097	0.009332543007969915	0.009549925860214359	0.009772372209558112	0.01	0.01023292992280754	0.010471285480508996	0.010715193052376065	0.01096478196143185	0.011220184543019636	0.011481536214968828	0.011748975549395297	0.01202264434617413	0.012302687708123818	0.012589254117941675	0.012882495516931342	0.013182567385564075	0.013489628825916533	0.013803842646028845	0.01412537544622754	0.014454397707459272	0.014791083881682071	0.01513561248436208	0.01548816618912481	0.015848931924611134	0.0162181009735893	0.016595869074375606	0.016982436524617443	0.017378008287493755	0.01778279410038923	0.018197008586099836	0.018620871366628676	0.019054607179632473	0.019498445997580455	0.0199526231496888	0.020417379446695295	0.020892961308540396	0.021379620895022326	0.02187761623949553	0.0223872113856834	0.022908676527677738	0.023442288153199226	0.023988329190194897	0.024547089156850298	0.025118864315095794	0.025703957827688632	0.026302679918953815	0.026915348039269153	0.02754228703338166	0.028183829312644536	0.028840315031266057	0.029512092266663854	0.03019951720402016	0.030902954325135904	0.03162277660168379	0.03235936569296283	0.03311311214825911	0.033884415613920256	0.034673685045253165	0.03548133892335755	0.03630780547701014	0.03715352290971726	0.038018939632056124	0.03890451449942807	0.039810717055349734	0.04073802778041128	0.04168693834703355	0.04265795188015926	0.04365158322401659	0.04466835921509631	0.0457088189614875	0.046773514128719815	0.04786300923226383	0.04897788193684462	0.05011872336272723	0.05128613839913648	0.05248074602497726	0.05370317963702527	0.054954087385762455	0.056234132519034905	0.057543993733715694	0.0588843655355589	0.06025595860743578	0.06165950018614822	0.06309573444801933	0.06456542290346556	0.06606934480075961	0.06760829753919818	0.06918309709189366	0.0707945784384138	0.07244359600749903	0.07413102413009177	0.07585775750291836	0.07762471166286916	0.07943282347242814	0.08128305161640992	0.08317637711026708	0.08511380382023764	0.08709635899560805	0.08912509381337455	0.09120108393559097	0.0933254300796991	0.09549925860214359	0.09772372209558107	0.1	0.10232929922807542	0.10471285480508996	0.10715193052376065	0.1096478196143185	0.11220184543019636	0.1148153621496883	0.11748975549395294	0.12022644346174127	0.12302687708123815	0.12589254117941673	0.1288249551693134	0.1318256738556407	0.13489628825916536	0.1380384264602885	0.14125375446227545	0.14454397707459277	0.14791083881682077	0.15135612484362082	0.1548816618912481	0.15848931924611132	0.162181009735893	0.16595869074375605	0.16982436524617442	0.17378008287493754	0.17782794100389226	0.18197008586099833	0.18620871366628675	0.19054607179632474	0.19498445997580455	0.19952623149688797	0.20417379446695294	0.20892961308540392	0.2137962089502232	0.21877616239495523	0.22387211385683395	0.2290867652767773	0.2344228815319922	0.23988329190194904	0.24547089156850305	0.251188643150958	0.2570395782768864	0.2630267991895382	0.2691534803926916	0.2754228703338166	0.28183829312644537	0.28840315031266056	0.29512092266663853	0.3019951720402016	0.30902954325135906	0.31622776601683794	0.32359365692962827	0.3311311214825911	0.3388441561392026	0.3467368504525316	0.3548133892335754	0.36307805477010135	0.3715352290971725	0.3801893963205612	0.3890451449942806	0.3981071705534972	0.40738027780411273	0.4168693834703354	0.42657951880159267	0.436515832240166	0.44668359215096315	0.457088189614875	0.4677351412871982	0.4786300923226383	0.4897788193684462	0.5011872336272722	0.5128613839913648	0.5248074602497725	0.5370317963702527	0.5495408738576245	0.5623413251903491	0.5754399373371569	0.5888436553555889	0.6025595860743578	0.6165950018614822	0.6309573444801932	0.6456542290346555	0.660693448007596	0.6760829753919817	0.6918309709189365	0.7079457843841379	0.7244359600749901	0.7413102413009175	0.7585775750291838	0.7762471166286917	0.7943282347242815	0.8128305161640992	0.831763771102671	0.8511380382023764	0.8709635899560806	0.8912509381337456	0.9120108393559098	0.933254300796991	0.954992586021436	0.9772372209558107	1.0	1.023292992280754	1.0471285480508996	1.0715193052376064	1.096478196143185	1.1220184543019633	1.1481536214968828	1.1748975549395295	1.202264434617413	1.2302687708123816	1.2589254117941673	1.288249551693134	1.318256738556407	1.3489628825916538	1.3803842646028848	1.4125375446227544	1.4454397707459274	1.4791083881682074	1.5135612484362082	1.5488166189124812	1.5848931924611136	1.62181009735893	1.6595869074375607	1.6982436524617444	1.7378008287493754	1.7782794100389228	1.8197008586099834	1.8620871366628675	1.9054607179632472	1.9498445997580451	1.9952623149688795	2.041737944669529	2.0892961308540396	2.137962089502232	2.1877616239495525	2.2387211385683394	2.290867652767773	2.344228815319922	2.3988329190194904	2.4547089156850306	2.51188643150958	2.5703957827688635	2.6302679918953817	2.6915348039269156	2.7542287033381667	2.8183829312644537	2.8840315031266064	2.9512092266663856	3.019951720402016	3.0902954325135905	3.1622776601683795	3.2359365692962827	3.311311214825911	3.3884415613920256	3.4673685045253166	3.548133892335755	3.630780547701014	3.715352290971725	3.8018939632056115	3.890451449942806	3.9810717055349722	4.073802778041127	4.168693834703354	4.265795188015927	4.36515832240166	4.466835921509632	4.570881896148751	4.677351412871983	4.786300923226384	4.897788193684462	5.011872336272722	5.128613839913648	5.248074602497725	5.370317963702528	5.495408738576245	5.623413251903491	5.7543993733715695	5.88843655355589	6.025595860743578	6.165950018614822	6.309573444801933	6.456542290346556	6.606934480075959	6.7608297539198166	6.918309709189364	7.079457843841379	7.244359600749901	7.413102413009175	7.5857757502918375	7.762471166286917	7.943282347242816	8.128305161640993	8.31763771102671	8.511380382023766	8.709635899560805	8.912509381337454	9.120108393559097	9.33254300796991	9.549925860214358	9.772372209558107	10.0	10.232929922807541	10.471285480508996	10.715193052376065	10.96478196143185	11.220184543019636	11.481536214968829	11.748975549395297	12.02264434617413	12.302687708123818	12.589254117941675	12.882495516931343	13.182567385564074	13.489628825916533	13.803842646028846	14.12537544622754	14.454397707459272	14.791083881682072	15.13561248436208	15.488166189124811	15.848931924611133	16.218100973589298	16.595869074375607	16.982436524617444	17.378008287493753	17.78279410038923	18.197008586099834	18.620871366628677	19.054607179632473	19.498445997580454	19.952623149688797	20.417379446695296	20.8929613085404	21.379620895022324	21.87761623949553	22.3872113856834	22.908676527677734	23.44228815319923	23.988329190194897	24.547089156850298	25.118864315095795	25.703957827688633	26.302679918953814	26.915348039269155	27.542287033381662	28.183829312644534	28.84031503126606	29.512092266663856	30.19951720402016	30.902954325135905	31.622776601683793	32.359365692962825	33.11311214825911	33.884415613920254	34.673685045253166	35.48133892335755	36.30780547701014	37.15352290971726	38.018939632056124	38.90451449942807	39.810717055349734	40.73802778041129	41.686938347033546	42.65795188015926	43.65158322401659	44.6683592150963	45.708818961487495	46.77351412871981	47.86300923226383	48.97788193684461	50.11872336272722	51.28613839913648	52.48074602497726	53.70317963702527	54.954087385762456	56.23413251903491	57.543993733715695	58.8843655355589	60.25595860743578	61.65950018614822	63.09573444801933	64.56542290346556	66.06934480075961	67.60829753919819	69.18309709189366	70.79457843841381	72.44359600749902	74.13102413009177	75.85775750291836	77.62471166286916	79.43282347242814	81.2830516164099	83.17637711026708	85.11380382023764	87.09635899560806	89.12509381337455	91.20108393559096	93.32543007969909	95.49925860214358	97.72372209558107	100.0	102.32929922807537	104.71285480508996	107.1519305237606	109.64781961431851	112.2018454301963	114.81536214968828	117.48975549395291	120.22644346174131	123.02687708123811	125.89254117941675	128.82495516931337	131.82567385564073	134.89628825916532	138.03842646028852	141.2537544622754	144.5439770745928	147.91083881682073	151.35612484362088	154.88166189124811	158.48931924611142	162.18100973589299	165.95869074375614	169.82436524617444	173.78008287493765	177.82794100389228	181.97008586099827	186.20871366628677	190.54607179632464	194.98445997580455	199.52623149688787	204.17379446695296	208.92961308540387	213.79620895022325	218.77616239495518	223.872113856834	229.08676527677724	234.42288153199226	239.88329190194898	245.4708915685031	251.18864315095797	257.03957827688646	263.02679918953817	269.1534803926917	275.4228703338166	281.8382931264455	288.40315031266056	295.1209226666387	301.9951720402016	309.0295432513592	316.2277660168379	323.5936569296281	331.1311214825911	338.84415613920237	346.73685045253166	354.8133892335753	363.0780547701014	371.5352290971724	380.1893963205613	389.04514499428046	398.1071705534973	407.3802778041126	416.8693834703355	426.57951880159254	436.5158322401661	446.683592150963	457.0881896148752	467.73514128719813	478.6300923226385	489.77881936844614	501.18723362727246	512.8613839913648	524.8074602497728	537.0317963702527	549.5408738576248	562.341325190349	575.4399373371566	588.843655355589	602.5595860743575	616.5950018614822	630.957344480193	645.6542290346556	660.6934480075957	676.0829753919819	691.8309709189363	707.945784384138	724.4359600749899	741.3102413009177	758.5775750291837	776.247116628692	794.3282347242814	812.8305161640995	831.7637711026708	851.1380382023767	870.9635899560806	891.2509381337459	912.0108393559096	933.2543007969914	954.992586021436	977.2372209558112	1000.0
1.0	0.0	0.125	1.015	0.0375	0.37	0.09362153860789961	0.8969287361622976	0.8947820568258579	0.8925960622348694	0.8903702581363049	0.888104153623654	0.885797261629139	0.8834490994321569	0.8810591891839421	0.878627058448381	0.8761522407587764	0.8736342761906707	0.8710727119501387	0.8684671029777542	0.8658170125676677	0.8631220130014708	0.8603816861966613	0.8575956243690931	0.8547634307089855	0.8518847200699265	0.8489591196703521	0.8459862698067332	0.8429658245777567	0.8398974526188057	0.8367808378457576	0.8336156802073481	0.8304016964449178	0.8271386208586115	0.823826206079021	0.8204642238427928	0.8170524657712164	0.8135907441504008	0.8100788927115905	0.8065167674102413	0.802904247202303	0.7992412348161868	0.7955276575187192	0.7917634678734237	0.7879486444893611	0.7840831927587641	0.7801671455815669	0.7762005640749579	0.7721835382660043	0.7681161877654029	0.7639986624203003	0.7598311429442132	0.7556138415219005	0.751347002387279	0.7470309023721098	0.7426658514234945	0.7382521930881446	0.7337903049612934	0.7292805990981918	0.724723522386282	0.720119556875999	0.7154692200683217	0.7107730651572552	0.7060316812252048	0.7012456933899085	0.6964157629009269	0.691542587184322	0.6866268998340023	0.6816694705484004	0.67667110501131	0.6716326447156022	0.6665549667291172	0.6614389834016055	0.6562856420123045	0.6510959243574116	0.6458708462771909	0.6406114571225392	0.6353188391608878	0.6299941069216668	0.6246384064816485	0.6192529146906348	0.6138388383383242	0.6083974132630302	0.6029299034035515	0.5974375997953306	0.5919218195123922	0.5863839045566185	0.5808252206964041	0.5752471562563899	0.569651120860692	0.5640385441317752	0.558410874347659	0.5527695770599229	0.5471161336754278	0.5414520400046392	0.5357788047796102	0.530097948144794	0.5244110001239844	0.518719499066709	0.5130249900775741	0.507329023431981	0.5016331529819096	0.49593893455523824	0.4902479243523485	0.4845616773435138	0.4788817456708935	0.47320967705855327	0.4675470132342866	0.46189528836659816	0.45625602752052946	0.45063074513559487	0.44502094352920163	0.4394281114288599	0.43385372253620375	0.4282992341258548	0.42276608568214774	0.41725569757622105	0.41176946978628787	0.40630878066335047	0.4008749857447906	0.3954694166177871	0.39009337983463926	0.38474815588156935	0.3794349982027685	0.374155132280888	0.3689097547753352	0.36370003271913964	0.35852710277556527	0.35339207055463945	0.3482960099904777	0.3432399627793785	0.3382249378788269	0.33325191106740765	0.32832182456523235	0.3234355867144525	0.31859407171941484	0.3137981194454627	0.30904853527576803	0.30434609002483515	0.29969151990784454	0.29508552656431053	0.2905287771347117	0.28602190438862163	0.2815655069027588	0.2771601492871032	0.2728063624574888	0.2685046439527167	0.26425545829433084	0.26005923738704095	0.2559163809578492	0.2518272570317994	0.24779220244230965	0.2438115233739294	0.2398854959355043	0.23601436676160278	0.23219835364009636	0.22843764616380638	0.22473240640410805	0.22108276960447745	0.2174888448919369	0.2139507160043519	0.21046844203172366	0.2070420581693538	0.20367157648127548	0.20035698667187887	0.19709825686409893	0.1938953343823905	0.1907481465388163	0.1876566014206996	0.18462058867821968	0.181639980310526	0.17871463144897096	0.17584438113600556	0.173029053098606	0.1702684565148613	0.16756238677266388	0.164910626219386	0.16231294490148726	0.15976910129311805	0.15727884301285486	0.15484190752761878	0.1524580228431399	0.15012690818015353	0.14784827463569358	0.14562182582890026	0.1434472585307501	0.14132426327730105	0.13925252496585802	0.13723172343381718	0.1352615340197418	0.13334162810643285	0.13147167364563675	0.1296513356642804	0.12788027675201563	0.12615815752983317	0.12448463709982964	0.12285937347592035	0.12128202399535412	0.11975224571136318	0.11826969576657084	0.11683403174744807	0.1154449120197632	0.11410199604521594	0.11280494467925538	0.11155342045025869	0.1103470878203279	0.10918561342760366	0.1080686663105991	0.10699591811449939	0.10596704327981195	0.10498171921342492	0.10403962644252204	0.10314044875139275	0.10228387330154302	0.10146959073529743	0.10069729526322362	0.09996668473562631	0.09927746069842867	0.09862932843374646	0.09802199698544989	0.09745517917007165	0.09692859157333425	0.09644195453265553	0.09599499210601285	0.09558743202741571	0.09521900564948413	0.0948894478733453	0.0945984970662873	0.09434589496759303	0.0941313865828688	0.09395472006721746	0.09381564659783702	0.0937139202361595	0.09364929778030422	0.09362153860789961	0.0936304045099877	0.09367565951624951	0.09375706971223519	0.09387440304867754	0.09402742914380888	0.09421591907874986	0.09443964518672845	0.09469838083645749	0.09499190021024156	0.09531997807735583	0.09568238956299184	0.09607890991370432	0.09650931425946958	0.09697337737306319	0.09747087342746515	0.09800157575154124	0.09856525658475529	0.09916168683146652	0.09979063581529107	0.10045187103423543	0.10114515791699076	0.1018702595811598	0.10262693659392019	0.10341494673563514	0.10423404476713338	0.10508398220111727	0.10596450707833699	0.1068753637491058	0.10781629266062522	0.10878703015092589	0.10978730824959865	0.11081685448623783	0.11187539170684328	0.11296263789887151	0.11407830602533185	0.11522210386846934	0.11639373388347717	0.1175928930626774	0.11881927281063775	0.12007255883054604	0.12135243102233254	0.12265856339275354	0.12399062397790207	0.12534827477833765	0.12673117170715617	0.12813896455118245	0.12957129694555655	0.13102780636184713	0.1325081241097889	0.13401187535279027	0.13553867913730863	0.13708814843598213	0.13865989020470948	0.14025350545339682	0.14186858933050642	0.1435047312211475	0.14516151485857684	0.14683851844893628	0.1485353148090085	0.15025147151659027	0.15198655107345202	0.15374011108021568	0.15551170442302642	0.15730087947149732	0.1591071802875624	0.16093014684464768	0.16276931525688876	0.16462421801762098	0.16649438424679833	0.16837933994672044	0.17027860826538133	0.1721917097670806	0.17411816270938837	0.17605748332606042	0.17800918611514746	0.1799727841316864	0.18194778928432817	0.18393371263520808	0.18593006470235687	0.1879363557641548	0.18995209616494144	0.19197679662133066	0.194009968528368	0.19605112426513294	0.1980997774989466	0.2001554434876833	0.20221763937952006	0.20428588450959875	0.20635970069299805	0.20843861251340406	0.2105221476071163	0.21260983694168673	0.21470121508887152	0.2167958204913165	0.21889319572263669	0.2209928877404436	0.22309444813187243	0.22519743335145584	0.2273014049507827	0.2294059297997803	0.2315105802993824	0.2336149345852115	0.23571857672223584	0.2378210968900448	0.23992209155871308	0.24202116365512175	0.2441179227195289	0.24621198505246614	0.24830297385180983	0.2503905193400105	0.2524742588815749	0.2545538370906909	0.25662890592918297	0.2586991247947425	0.26076416059962043	0.26282368783985516	0.2648773886551597	0.2669249528795656	0.2689660780831693	0.2710004696049134	0.27302784057674306	0.2750479119393321	0.2770604124495695	0.27906507868003455	0.28106165501067726	0.2830498936130194	0.2850295544270249	0.2870004051309871	0.2889622211046963	0.2909147853860504	0.2928578886214906	0.29479132901051447	0.2967149122445105	0.2986284514401597	0.30053176706786056	0.30242468687513463	0.30430704580562096	0.30617868591370956	0.30803945627519586	0.3098892128941195	0.3117278186061712	0.31355514297887077	0.3153710622086779	0.3171754590154881	0.3189682225345598	0.3207492482061808	0.322518437663369	0.3242756986177428	0.32602094474376697	0.32775409556168866	0.3294750763192806	0.33118381787258955	0.3328802565659122	0.33456433411119846	0.3362359974669526	0.33789519871697093	0.3395418949488676	0.3411760481327361	0.34279762499996763	0.344406596922403	0.3460029397919456	0.3475866339007933	0.349157663822311	0.350716018292786	0.35226169009406094	0.3537946759371924	0.35531497634717923	0.3568225955489522	0.35831754135458793	0.3597998250518534	0.3612694612941588	0.36272646799202374	0.3641708662060171	0.36560268004128477	0.36702193654372184	0.36842866559777404	0.3698228998259782	0.37120467449019545	0.3725740273946391	0.3739309987906566	0.3752756312833557	0.37660796973998145	0.3779280612002492	0.3792359547883896	0.38053170162714817	0.381815354753575	0.38308696903671924	0.38434660109714236	0.38559430922833965	0.38683015331994214	0.3880541947827935	0.389266496475861	0.3904671226349501	0.3916561388032381	0.39283361176354525	0.3939996094724725	0.39515420099618054	0.39629745644797265	0.39742944692759125	0.3985502444621449	0.39965992194877675	0.40075855309890984	0.40184621238417245	0.4029229749838375	0.4039889167339523	0.4050441140778414	0.40608864401831823	0.40712258407118934	0.40814601222039093	0.4091590068744119	0.4101616468242468	0.4111540112026163	0.41213617944462433	0.4131082312496572	0.41407024654465413	0.4150223054485484	0.41596448823801474	0.41689687531442904	0.4178195471719115	0.4187325843666386	0.41963606748722837	0.4205300771261111	0.421414693852268	0.4222899981846524	0.42315607056685506	0.42401299134269793	0.42486084073275965	0.4256996988119075	0.42652964548767097	0.42735076047952775	0.42816312329910605	0.42896681323109503	0.42976190931514263	0.4305484903283904	0.4313266347688737	0.4320964208396551	0.43285792643361737	0.4336112291190575	0.43435640612590204	0.4350935343325874	0.43582269025362275	0.4365439500276984	0.4372573894065106	0.4379630837440446	0.4386611079865262	0.43935153666285554	0.44003444387558827	0.4407099032924736	0.44137798813841134	0.44203877118792745	0.44269232475815706	0.4433387207021619	0.4439780304028325	0.4446103247670496	0.44523567422037996	0.4458541487020615	0.446465817660471	0.44707075004884583	0.44766901432141887	0.4482606784298869	0.44884580982018435	0.44942447542957537	0.44999674168405357	0.45056267449606086	0.4511223392624045	0.4516758008625342	0.4522231236570098	0.45276437148628873	0.4532996076696677	0.45382889500451606	0.4543522957657155	0.4548698717052876	0.45538168405224694	0.45588779351269293	0.45638826026998613	0.4568831439851562	0.4573725037975401	0.45785639832547714	0.4583348856672528	0.4588080234021198	0.45927586859151126	0.459738477780385	0.4601959069986817	0.46064821176292414	0.46109544707792244	0.46153766743859903	0.4619749268319333	0.46240727873898635	0.4628347761370463	0.463257471501853	0.4636754168099221	0.4640886635409162	0.4644972626801697	0.46490126472120086	0.46530071966837516	0.46569567703956183	0.46608618586893236	0.46647229470973905	0.4668540516371858	0.46723150425141147	0.467604699680366	0.46797368458291677	0.46833850515187	0.46869920711708196	0.4690558357485885	0.46940843585980885	0.46975705181069355	0.47010172751103446	0.4704425064236585	0.4707794315677658	0.4711125455222095	0.47144189042882023	0.47176750799575795	0.4720894395009057	0.4724077257951896	0.47272240730601034	0.4730335240406155	0.47334111558952807	0.47364522112994045	0.47394587942914596	0.47424312884797143	0.47453700734416515	0.4748275524758641	0.47511480140500395	0.47539879090074477	0.47567955734289924	0.4759571367253329	0.4762315646593918	0.47650287637732874	0.47677110673565853	0.4770362902185877	0.4772984609413825	0.4775576526537396	0.47781389874316704	0.47806723223830977	0.47831768581232803	0.47856529178615687	0.47881008213189935	0.4790520884760546	0.479291342102864	0.4795278739575374	0.47976171464949957	0.4799928944556664	0.4802214433236274	0.48044739087487065	0.4806707664079546	0.4808915989016692	0.4811099170181806	0.48132574910619036	0.4815391232039929	0.481750067042594	0.48195860804880847	0.48216477334823166	0.4823685897683385	0.4825700838414397	0.4827692818077132	0.48296620961812875	0.4831608929374047	0.483353357146953	0.48354362734773726	0.48373172836318706	0.48391768474202296	0.48410152076111246	0.4842832604282829	0.4844629274850995	0.4846405454096184	0.48481613741918583	0.48498972647309085	0.48516133527530436	0.48533098627716376	0.48549870167999204	0.4856645034377854	0.4858284132597487
