mW	0.001	0.0010232929922807535	0.0010471285480508996	0.001071519305237606	0.0010964781961431851	0.001122018454301963	0.0011481536214968829	0.001174897554939529	0.001202264434617413	0.001230268770812381	0.0012589254117941675	0.0012882495516931337	0.0013182567385564073	0.0013489628825916534	0.0013803842646028853	0.001412537544622754	0.001445439770745928	0.0014791083881682072	0.0015135612484362087	0.0015488166189124811	0.001584893192461114	0.00162181009735893	0.0016595869074375615	0.0016982436524617442	0.0017378008287493763	0.0017782794100389228	0.0018197008586099826	0.0018620871366628676	0.0019054607179632462	0.0019498445997580456	0.001995262314968879	0.0020417379446695297	0.0020892961308540386	0.0021379620895022326	0.0021877616239495516	0.00223872113856834	0.0022908676527677724	0.0023442288153199225	0.00239883291901949	0.002454708915685031	0.0025118864315095794	0.0025703957827688645	0.0026302679918953813	0.0026915348039269166	0.002754228703338166	0.002818382931264455	0.002884031503126606	0.002951209226666387	0.003019951720402016	0.003090295432513592	0.0031622776601683794	0.003235936569296281	0.0033113112148259113	0.003388441561392024	0.0034673685045253167	0.0035481338923357532	0.003630780547701014	0.003715352290971724	0.0038018939632056127	0.003890451449942805	0.003981071705534973	0.004073802778041126	0.004168693834703355	0.004265795188015926	0.004365158322401661	0.0044668359215096305	0.004570881896148752	0.004677351412871981	0.004786300923226385	0.004897788193684461	0.005011872336272725	0.005128613839913648	0.005248074602497728	0.005370317963702527	0.005495408738576248	0.005623413251903491	0.005754399373371567	0.00588843655355589	0.006025595860743575	0.006165950018614822	0.00630957344480193	0.006456542290346556	0.006606934480075957	0.006760829753919818	0.006918309709189363	0.00707945784384138	0.007244359600749898	0.007413102413009177	0.007585775750291836	0.00776247116628692	0.007943282347242814	0.008128305161640995	0.008317637711026709	0.008511380382023767	0.008709635899560805	0.008912509381337459	0.009120108393559097	0.009332543007969915	0.009549925860214359	0.009772372209558112	0.01	0.01023292992280754	0.010471285480508996	0.010715193052376065	0.01096478196143185	0.011220184543019636	0.011481536214968828	0.011748975549395297	0.01202264434617413	0.012302687708123818	0.012589254117941675	0.012882495516931342	0.013182567385564075	0.013489628825916533	0.013803842646028845	0.01412537544622754	0.014454397707459272	0.014791083881682071	0.01513561248436208	0.01548816618912481	0.015848931924611134	0.0162181009735893	0.016595869074375606	0.016982436524617443	0.017378008287493755	0.01778279410038923	0.018197008586099836	0.018620871366628676	0.019054607179632473	0.019498445997580455	0.0199526231496888	0.020417379446695295	0.020892961308540396	0.021379620895022326	0.02187761623949553	0.0223872113856834	0.022908676527677738	0.023442288153199226	0.023988329190194897	0.024547089156850298	0.025118864315095794	0.025703957827688632	0.026302679918953815	0.026915348039269153	0.02754228703338166	0.028183829312644536	0.028840315031266057	0.029512092266663854	0.03019951720402016	0.030902954325135904	0.03162277660168379	0.03235936569296283	0.03311311214825911	0.033884415613920256	0.034673685045253165	0.03548133892335755	0.03630780547701014	0.03715352290971726	0.038018939632056124	0.03890451449942807	0.039810717055349734	0.04073802778041128	0.04168693834703355	0.04265795188015926	0.04365158322401659	0.04466835921509631	0.0457088189614875	0.046773514128719815	0.04786300923226383	0.04897788193684462	0.05011872336272723	0.05128613839913648	0.05248074602497726	0.05370317963702527	0.054954087385762455	0.056234132519034905	0.057543993733715694	0.0588843655355589	0.06025595860743578	0.06165950018614822	0.06309573444801933	0.06456542290346556	0.06606934480075961	0.06760829753919818	0.06918309709189366	0.0707945784384138	0.07244359600749903	0.07413102413009177	0.07585775750291836	0.07762471166286916	0.07943282347242814	0.08128305161640992	0.08317637711026708	0.08511380382023764	0.08709635899560805	0.08912509381337455	0.09120108393559097	0.0933254300796991	0.09549925860214359	0.09772372209558107	0.1	0.10232929922807542	0.10471285480508996	0.10715193052376065	0.1096478196143185	0.11220184543019636	0.1148153621496883	0.11748975549395294	0.12022644346174127	0.12302687708123815	0.12589254117941673	0.1288249551693134	0.1318256738556407	0.13489628825916536	0.1380384264602885	0.14125375446227545	0.14454397707459277	0.14791083881682077	0.15135612484362082	0.1548816618912481	0.15848931924611132	0.162181009735893	0.16595869074375605	0.16982436524617442	0.17378008287493754	0.17782794100389226	0.18197008586099833	0.18620871366628675	0.19054607179632474	0.19498445997580455	0.19952623149688797	0.20417379446695294	0.20892961308540392	0.2137962089502232	0.21877616239495523	0.22387211385683395	0.2290867652767773	0.2344228815319922	0.23988329190194904	0.24547089156850305	0.251188643150958	0.2570395782768864	0.2630267991895382	0.2691534803926916	0.2754228703338166	0.28183829312644537	0.28840315031266056	0.29512092266663853	0.3019951720402016	0.30902954325135906	0.31622776601683794	0.32359365692962827	0.3311311214825911	0.3388441561392026	0.3467368504525316	0.3548133892335754	0.36307805477010135	0.3715352290971725	0.3801893963205612	0.3890451449942806	0.3981071705534972	0.40738027780411273	0.4168693834703354	0.42657951880159267	0.436515832240166	0.44668359215096315	0.457088189614875	0.4677351412871982	0.4786300923226383	0.4897788193684462	0.5011872336272722	0.5128613839913648	0.5248074602497725	0.5370317963702527	0.5495408738576245	0.5623413251903491	0.5754399373371569	0.5888436553555889	0.6025595860743578	0.6165950018614822	0.6309573444801932	0.6456542290346555	0.660693448007596	0.6760829753919817	0.6918309709189365	0.7079457843841379	0.7244359600749901	0.7413102413009175	0.7585775750291838	0.7762471166286917	0.7943282347242815	0.8128305161640992	0.831763771102671	0.8511380382023764	0.8709635899560806	0.8912509381337456	0.9120108393559098	0.933254300796991	0.954992586021436	0.9772372209558107	1.0	1.023292992280754	1.0471285480508996	1.0715193052376064	1.096478196143185	1.1220184543019633	1.1481536214968828	1.1748975549395295	1.202264434617413	1.2302687708123816	1.2589254117941673	1.288249551693134	1.318256738556407	1.3489628825916538	1.3803842646028848	1.4125375446227544	1.4454397707459274	1.4791083881682074	1.5135612484362082	1.5488166189124812	1.5848931924611136	1.62181009735893	1.6595869074375607	1.6982436524617444	1.7378008287493754	1.7782794100389228	1.8197008586099834	1.8620871366628675	1.9054607179632472	1.9498445997580451	1.9952623149688795	2.041737944669529	2.0892961308540396	2.137962089502232	2.1877616239495525	2.2387211385683394	2.290867652767773	2.344228815319922	2.3988329190194904	2.4547089156850306	2.51188643150958	2.5703957827688635	2.6302679918953817	2.6915348039269156	2.7542287033381667	2.8183829312644537	2.8840315031266064	2.9512092266663856	3.019951720402016	3.0902954325135905	3.1622776601683795	3.2359365692962827	3.311311214825911	3.3884415613920256	3.4673685045253166	3.548133892335755	3.630780547701014	3.715352290971725	3.8018939632056115	3.890451449942806	3.9810717055349722	4.073802778041127	4.168693834703354	4.265795188015927	4.36515832240166	4.466835921509632	4.570881896148751	4.677351412871983	4.786300923226384	4.897788193684462	5.011872336272722	5.128613839913648	5.248074602497725	5.370317963702528	5.495408738576245	5.623413251903491	5.7543993733715695	5.88843655355589	6.025595860743578	6.165950018614822	6.309573444801933	6.456542290346556	6.606934480075959	6.7608297539198166	6.918309709189364	7.079457843841379	7.244359600749901	7.413102413009175	7.5857757502918375	7.762471166286917	7.943282347242816	8.128305161640993	8.31763771102671	8.511380382023766	8.709635899560805	8.912509381337454	9.120108393559097	9.33254300796991	9.549925860214358	9.772372209558107	10.0	10.232929922807541	10.471285480508996	10.715193052376065	10.96478196143185	11.220184543019636	11.481536214968829	11.748975549395297	12.02264434617413	12.302687708123818	12.589254117941675	12.882495516931343	13.182567385564074	13.489628825916533	13.803842646028846	14.12537544622754	14.454397707459272	14.791083881682072	15.13561248436208	15.488166189124811	15.848931924611133	16.218100973589298	16.595869074375607	16.982436524617444	17.378008287493753	17.78279410038923	18.197008586099834	18.620871366628677	19.054607179632473	19.498445997580454	19.952623149688797	20.417379446695296	20.8929613085404	21.379620895022324	21.87761623949553	22.3872113856834	22.908676527677734	23.44228815319923	23.988329190194897	24.547089156850298	25.118864315095795	25.703957827688633	26.302679918953814	26.915348039269155	27.542287033381662	28.183829312644534	28.84031503126606	29.512092266663856	30.19951720402016	30.902954325135905	31.622776601683793	32.359365692962825	33.11311214825911	33.884415613920254	34.673685045253166	35.48133892335755	36.30780547701014	37.15352290971726	38.018939632056124	38.90451449942807	39.810717055349734	40.73802778041129	41.686938347033546	42.65795188015926	43.65158322401659	44.6683592150963	45.708818961487495	46.77351412871981	47.86300923226383	48.97788193684461	50.11872336272722	51.28613839913648	52.48074602497726	53.70317963702527	54.954087385762456	56.23413251903491	57.543993733715695	58.8843655355589	60.25595860743578	61.65950018614822	63.09573444801933	64.56542290346556	66.06934480075961	67.60829753919819	69.18309709189366	70.79457843841381	72.44359600749902	74.13102413009177	75.85775750291836	77.62471166286916	79.43282347242814	81.2830516164099	83.17637711026708	85.11380382023764	87.09635899560806	89.12509381337455	91.20108393559096	93.32543007969909	95.49925860214358	97.72372209558107	100.0	102.32929922807537	104.71285480508996	107.1519305237606	109.64781961431851	112.2018454301963	114.81536214968828	117.48975549395291	120.22644346174131	123.02687708123811	125.89254117941675	128.82495516931337	131.82567385564073	134.89628825916532	138.03842646028852	141.2537544622754	144.5439770745928	147.91083881682073	151.35612484362088	154.88166189124811	158.48931924611142	162.18100973589299	165.95869074375614	169.82436524617444	173.78008287493765	177.82794100389228	181.97008586099827	186.20871366628677	190.54607179632464	194.98445997580455	199.52623149688787	204.17379446695296	208.92961308540387	213.79620895022325	218.77616239495518	223.872113856834	229.08676527677724	234.42288153199226	239.88329190194898	245.4708915685031	251.18864315095797	257.03957827688646	263.02679918953817	269.1534803926917	275.4228703338166	281.8382931264455	288.40315031266056	295.1209226666387	301.9951720402016	309.0295432513592	316.2277660168379	323.5936569296281	331.1311214825911	338.84415613920237	346.73685045253166	354.8133892335753	363.0780547701014	371.5352290971724	380.1893963205613	389.04514499428046	398.1071705534973	407.3802778041126	416.8693834703355	426.57951880159254	436.5158322401661	446.683592150963	457.0881896148752	467.73514128719813	478.6300923226385	489.77881936844614	501.18723362727246	512.8613839913648	524.8074602497728	537.0317963702527	549.5408738576248	562.341325190349	575.4399373371566	588.843655355589	602.5595860743575	616.5950018614822	630.957344480193	645.6542290346556	660.6934480075957	676.0829753919819	691.8309709189363	707.945784384138	724.4359600749899	741.3102413009177	758.5775750291837	776.247116628692	794.3282347242814	812.8305161640995	831.7637711026708	851.1380382023767	870.9635899560806	891.2509381337459	912.0108393559096	933.2543007969914	954.992586021436	977.2372209558112	1000.0
0.0010149999999999998	0.970907623445763	0.9702790644708932	0.9696379977417443	0.968984220613625	0.9683175291480588	0.9676377181981884	0.9669445814990805	0.9662379117628876	0.9655175007791338	0.9647831395200508	0.9640346182512554	0.9632717266477039	0.9624942539151763	0.9617019889171915	0.9608947203075965	0.960072236668806	0.9592343266558249	0.9583807791460454	0.9575113833949525	0.9566259291976701	0.9557242070565426	0.9548060083545266	0.9538711255347466	0.9529193522858243	0.9519504837332959	0.9509643166369285	0.9499606495938638	0.9489392832477059	0.9479000205032532	0.9468426667470017	0.9457670300731573	0.9446729215151365	0.9435601552823648	0.9424285490022506	0.9412779239670908	0.9401081053858067	0.9389189226402411	0.9377102095457607	0.9364818046159455	0.9352335513310353	0.9339652984099437	0.9326769000853248	0.9313682163815291	0.9300391133949786	0.9286894635766112	0.927319146015929	0.9259280467262619	0.9245160589307803	0.9230830833487633	0.9216290284816016	0.9201538108980224	0.9186573555180912	0.917139595895147	0.9156004744955097	0.9140399429749353	0.9124579624514509	0.9108545037739415	0.9092295477856728	0.9075830855822674	0.9059151187633798	0.9042256596773555	0.9025147316583257	0.900782369254862	0.8990286184496471	0.8972535368694151	0.8954571939843871	0.893639671296692	0.8918010625168822	0.8899414737280009	0.8880610235365135	0.8861598432094057	0.8842380767968764	0.8822958812399184	0.8803334264623299	0.878350895446423	0.8763484842920665	0.8743264022583551	0.8722848717876047	0.87022412851114	0.8681444212364707	0.8660460119155089	0.8639291755935303	0.8617942003385225	0.859641387150819	0.8574710498527403	0.8552835149580871	0.8530791215215725	0.8508582209679674	0.8486211769011542	0.8463683648930389	0.8441001722526744	0.841816997775513	0.8395192514733412	0.837207354284965	0.8348817377682418	0.8325428437737415	0.8301911241005482	0.8278270401348491	0.825451062471765	0.8230636705211742	0.8206653520982264	0.8182566029992235	0.8158379265637368	0.8134098332237598	0.8109728400408096	0.8085274702318396	0.8060742526849599	0.8036137214659824	0.801146415316659	0.7986728771457908	0.7961936535142492	0.7937092941148676	0.7912203512484286	0.7887273792966752	0.7862309341936985	0.7837315728964552	0.7812298528558435	0.7787263314891609	0.7762215656552078	0.7737161111330247	0.7712105221052258	0.7687053506471191	0.7662011462224774	0.763698455186982	0.761197820300237	0.7586997802473157	0.7562048691706654	0.7537136162131375	0.7512265450731013	0.74874417357216	0.7462670132362925	0.7437955688910934	0.7413303382715783	0.7388718116472359	0.7364204714627087	0.7339767919946693	0.7315412390251615	0.7291142695318346	0.7266963313953095	0.7242878631239691	0.7218892935962854	0.7195010418208686	0.7171235167143664	0.7147571168971264	0.7124022305067513	0.7100592350294263	0.7077284971488718	0.7054103726129338	0.7031052061174506	0.7008133312073089	0.698535070194395	0.6962707340920808	0.6940206225660518	0.6917850239010225	0.6895642149830162	0.6873584612967163	0.6851680169376034	0.6829931246382386	0.6808340158084578	0.678690910588692	0.6765640179162178	0.6744535356035725	0.6723596504287707	0.6702825382366949	0.6682223640511815	0.6661792821971781	0.6641534364325287	0.662144960088713	0.6601539762201041	0.6581805977611722	0.6562249276909513	0.6542870592044991	0.652367075890568	0.6504650519150573	0.6485810522098122	0.6467151326661335	0.6448673403325385	0.6430377136163934	0.6412262824887822	0.6394330686922657	0.6376580859511072	0.6359013401834155	0.6341628297149421	0.6324425454939968	0.6307404713072096	0.6290565839957069	0.6273908536713818	0.6257432439328753	0.6241137120810497	0.622502209333541	0.6209086810381634	0.6193330668848993	0.6177753011161838	0.6162353127352871	0.6147130257125356	0.6132083591891526	0.6117212276786437	0.6102515412653062	0.6087992057999636	0.6073641230926394	0.6059461911019222	0.6045453041212427	0.6031613529614831	0.6017942251302424	0.6004438050073885	0.5991099740169689	0.5977926107953158	0.5964915913553699	0.5952067892471029	0.5939380757140716	0.5926853198460148	0.5914483887274844	0.5902271475825321	0.5890214599154118	0.5878311876472991	0.5866561912490632	0.5854963298700546	0.5843514614630357	0.5832214429050968	0.5821061301148105	0.581005378165487	0.5799190413946284	0.5788469735096506	0.5777890276899105	0.5767450566850567	0.5757149129097885	0.5746984485350376	0.573695515575766	0.5727059659752276	0.5717296516859393	0.5707664247473426	0.5698161373602397	0.5688786419580688	0.5679537912751095	0.5670414384116608	0.5661414368962473	0.5652536407450299	0.5643779045182725	0.5635140833742738	0.5626620331204253	0.5618216102618673	0.5609926720475077	0.5601750765136507	0.5593686825252449	0.5585733498148309	0.5577889390192041	0.5570153117140363	0.5562523304462559	0.5554998587644836	0.5547577612475093	0.5540259035308328	0.553304152331393	0.5525923754705092	0.5518904418951532	0.551198221697561	0.550515586133198	0.549842407637305	0.5491785598398662	0.5485239175792288	0.5478783569143706	0.5472417551357814	0.5466139907751882	0.545994943614004	0.5453844946906781	0.5447825263068647	0.5441889220326365	0.5436035667105882	0.5430263464590492	0.5424571486743023	0.5418958620319638	0.5413423764875295	0.5407965832760613	0.5402583749111897	0.5397276451833066	0.5392042891571114	0.5386882031685378	0.5381792848209528	0.5376774329808507	0.5371825477729747	0.5366945305749038	0.5362132840110908	0.5357387119465142	0.5352707194798496	0.5348092129361733	0.5343540998593667	0.5339052890040773	0.5334626903273725	0.5330262149800525	0.5325957752976985	0.5321712847913818	0.531752658138156	0.5313398111713191	0.5309326608704097	0.5305311253510587	0.5301351238545876	0.5297445767374765	0.5293594054606756	0.5289795325787697	0.528604881729035	0.5282353776203426	0.5278709460219796	0.5275115137524413	0.5271570086680409	0.5268073596515511	0.5264624966007456	0.5261223504169017	0.5257868529932975	0.5254559372036547	0.5251295368905445	0.5248075868539208	0.5244900228394344	0.5241767815269571	0.5238678005190429	0.5235630183293725	0.5232623743713268	0.522965808946467	0.5226732632332171	0.5223846792754566	0.5220999999712173	0.5218191690614254	0.5215421311187789	0.5212688315365404	0.5209992165175662	0.5207332330632655	0.5204708289627692	0.5202119527820381	0.5199565538531956	0.5197045822638386	0.5194559888464809	0.5192107251681135	0.5189687435197775	0.5187299969063256	0.5184944390362374	0.5182620243115011	0.5180327078176686	0.5178064453139269	0.5175831932233717	0.5173629086232836	0.517145549235574	0.5169310734173216	0.5167194401513987	0.516510609037228	0.5163045402816493	0.5161011946898211	0.5159005336563721	0.5157025191565188	0.5155071137373628	0.5153142805092906	0.5151239831374747	0.5149361858334799	0.514750853346968	0.5145679509575428	0.5143874444666658	0.5142093001896982	0.5140334849480466	0.5138599660614076	0.5136887113401323	0.5135196890776813	0.5133528680431755	0.513188217474094	0.5130257070690074	0.5128653069804867	0.5127069878080415	0.5125507205912075	0.5123964768027448	0.512244228341871	0.512093947527631	0.5119456070924064	0.5117991801754357	0.5116546403164864	0.5115119614496003	0.5113711178969522	0.5112320843627938	0.5110948359274237	0.510959348041399	0.5108255965196635	0.5106935575358601	0.510563207616755	0.5104345236366713	0.5103074828120299	0.5101820626960278	0.5100582411733188	0.5099359964548562	0.5098153070727374	0.5096961518751881	0.5095785100216169	0.509462360977713	0.5093476845106416	0.5092344606843489	0.5091226698548711	0.5090122926657746	0.5089033100436663	0.5087957031937115	0.5086894535953311	0.5085845429978495	0.5084809534163215	0.5083786671273343	0.5082776666649315	0.5081779348165995	0.5080794546192939	0.5079822093555397	0.5078861825496072	0.5077913579637361	0.5076977195944218	0.5076052516687732	0.5075139386409098	0.5074237651884559	0.5073347162090082	0.5072467768167713	0.5071599323391703	0.5070741683135602	0.5069894704839211	0.5069058247977284	0.5068232174027292	0.5067416346439079	0.5066610630603909	0.5065814893824787	0.5065029005286651	0.5064252836027732	0.5063486258910778	0.5062729148594929	0.5061981381508462	0.5061242835820972	0.5060513391417434	0.5059792929871197	0.5059081334418747	0.5058378489933922	0.5057684282902867	0.5056998601399615	0.5056321335061726	0.505565237506684	0.5054991614108532	0.5054338946373931	0.5053694267520925	0.5053057474655681	0.5052428466310698	0.5051807142423695	0.5051193404315599	0.505058715467045	0.5049988297514498	0.5049396738195897	0.5048812383365179	0.504823514095535	0.5047664920163036	0.5047101631428872	0.5046545186419924	0.5045995498010559	0.5045452480264676	0.5044916048417977	0.5044386118860745	0.5043862609120298	0.5043345437844446	0.5042834524784654	0.5042329790780061	0.5041831157740783	0.5041338548632737	0.5040851887461802	0.504037109925852	0.5039896110063022	0.5039426846910147	0.5038963237815101	0.5038505211758807	0.5038052698674106	0.5037605629431454	0.5037163935825634	0.503672755056209	0.5036296407243764	0.5035870440357989	0.5035449585263815	0.5035033778179093	0.5034622956168667	0.5034217057131186	0.5033816019787999	0.503341978367086	0.5033028289110385	0.5032641477224521	0.5032259289907178	0.503188166981749	0.5031508560368475	0.5031139905716432	0.5030775650750291	0.5030415741081408	0.5030060123032802	0.5029708743629638	0.5029361550588924	0.5029018492309802	0.5028679517863801	0.5028344576985552	0.5028013620063329	0.5027686598129733	0.502736346285285	0.5027044166527356	0.5026728662065326	0.5026416902988027	0.5026108843417398	0.5025804438067287	0.5025503642235387	0.5025206411795529	0.5024912703189056	0.5024622473417064	0.5024335680032951	0.5024052281134721	0.5023772235357009	0.5023495501864156	0.5023222040342764	0.5022951810994417	0.5022684774528726	0.5022420892156317	0.5022160125581759	0.5021902436997132	0.5021647789075354	0.5021396144963174	0.5021147468275203	0.5020901723087201	0.5020658873930128	0.5020418885783627	0.5020181724070235	0.5019947354649108	0.5019715743810295	0.5019486858268977	0.5019260665159523	0.5019037132029808	0.5018816226836116	0.5018597917936971	0.5018382174088329	0.5018168964437782	0.5017958258519732	0.5017750026250059	0.5017544237920621	0.5017340864195093	0.5017139876103104	0.5016941245036043	0.5016744942741829	0.5016550941320607	0.501635921321953	0.5016169731228531	0.5015982468475707	0.5015797398423003	0.501561449486144	0.5015433731907173	0.5015255083996932	0.5015078525883888	0.5014904032633619	0.5014731579619831	0.501456114252036	0.501439269731349	0.5014226220273474	0.5014061687967117	0.501389907724974	0.5013738365261647	0.5013579529424003	0.5013422547435639	0.5013267397269364	0.5013114057167892	0.5012962505641307	0.5012812721462514	0.5012664683664753	0.5012518371537656	0.501237376462427	0.5012230842717614	0.5012089585857625	0.5011949974327602	0.5011811988651701	0.5011675609591253	0.5011540818142162	0.5011407595531407	0.5011275923214822	0.5011145782873315	0.5011017156410706	0.5010890025950476	0.501076437383314	0.5010640182613408	0.5010517435057369	0.5010396114140276	0.501027620304314	0.5010157685150834	0.5010040544048993	0.5009924763521728	0.5009810327549161	0.5009697220304761	0.5009585426153127	0.5009474929647236	0.5009365715526469	0.5009257768714122	0.5009151074314812	0.5009045617612744	0.5008941384068878	0.5008838359319228	0.5008736529172324	0.5008635879607098	0.5008536396770995	0.5008438066977445	0.5008340876704249	0.5008244812591256	0.5008149861438318	0.5008056010203474	0.5007963246000771	0.5007871556098648	0.5007780927917551	0.5007691349028378	0.5007602807150896
