FB	rho	time	Y	U	W	C	Ys
1	125.0	500.0	25.009532922942682	15130.958283528407	0.0001763095182839776	0.19991996149159583	NaN
1	131.25	500.0	25.009532922942682	15130.958283528407	0.0001763095182839776	0.19991996149159583	NaN
1	131.25	500.05294196051676	25.074019958094542	15130.958498794565	0.00017631449447113033	0.19991995651099773	NaN
1	131.25	500.06944804791794	25.093437255702586	15130.958654842498	0.00017922331325278485	0.19991704512669067	NaN
1	131.25	500.07520788677823	25.100137878254138	15130.958716634608	0.00017819201749747052	0.19991807733200714	NaN
1	131.25	500.0804806624798	25.10623813447697	15130.958777212121	0.00017704050169488027	0.19991922986340088	NaN
1	131.25	500.08596386565455	25.1125478140606	15130.958845279738	0.00017666263373539658	0.19991960806461287	NaN
1	131.25	500.09180824886533	25.11923512827022	15130.95892287757	0.00017655880782291745	0.1999197119820768	NaN
1	131.25	500.0979899217466	25.126265972129264	15130.959010364095	0.0001765591234248134	0.19991971166617234	NaN
1	131.25	500.1043621958986	25.133468245509754	15130.959106269947	0.000176612651364477	0.19991965809099424	NaN
1	131.25	500.1107575756796	25.140650631768327	15130.959208293041	0.00017668627709376157	0.1999195844002971	NaN
1	131.25	500.1170756230675	25.14770120319881	15130.959314686314	0.00017674278833123736	0.19991952783918296	NaN
1	131.25	500.1232974178797	25.154600960832045	15130.959424846274	0.00017676146484381817	0.19991950914615964	NaN
1	131.25	500.1294535584749	25.161385784458382	15130.959539079267	0.00017675036631708833	0.19991952025443288	NaN
1	131.25	500.13558609588966	25.168103189169322	15130.959658039228	0.0001767292545722631	0.1999195413847517	NaN
1	131.25	500.1417260068932	25.174787523918116	15130.95978228898	0.00017671218976745317	0.19991955846455697	NaN
1	131.25	500.14788617221933	25.181452786949336	15130.959912097038	0.00017670392371671974	0.19991956673784333	NaN
1	131.25	500.16024393455956	25.194700715822066	15130.960187428735	0.0001762289468922169	0.19992004213346032	NaN
1	131.25	500.17314195979554	25.208354311993705	15130.960497076503	0.0001763260516920794	0.19991994494286622	NaN
1	131.25	500.1894628871237	25.22538086464829	15130.960920059559	0.00017630608081800487	0.19991996493113035	NaN
1	131.25	500.2112341257858	25.247665210146998	15130.961537839197	0.00017631013868275216	0.19991996086932548	NaN
1	131.25	500.2371941071158	25.27361072415622	15130.962352748094	0.00017630935273892296	0.19991996165542933	NaN
1	131.25	500.2663271482919	25.301936714766185	15130.963366100073	0.00017630948016322738	0.19991996152714842	NaN
1	131.25	500.2988309327233	25.332581354077263	15130.96461651879	0.00017630944201784914	0.19991996156429714	NaN
1	131.25	500.3345172864193	25.36509914507856	15130.96613026954	0.00017630942826779296	0.19991996157666234	NaN
1	131.25	500.37328852822014	25.39913729858617	15130.967936174284	0.0001763094067311065	0.19991996159635672	NaN
1	131.25	500.4150020693494	25.434314546632287	15130.97005959447	0.00017630938216365904	0.19991996161851033	NaN
1	131.25	500.45952172024573	25.470274292890444	15130.972523807553	0.0001763093535308075	0.1999199616440357	NaN
1	131.25	500.5067137529142	25.506684545031078	15130.975349399976	0.0001763093207016137	0.19991996167292903	NaN
1	131.25	500.5564512529248	25.54324366113583	15130.978554229221	0.00017630928345209416	0.19991996170526904	NaN
1	131.25	500.60861950303854	25.57968495323066	15130.982153689936	0.00017630924160419074	0.19991996174107873	NaN
1	131.25	500.663116786626	25.615776386010776	15130.986160877186	0.00017630919500447137	0.1999199617803478	NaN
1	131.25	500.71985547526896	25.65131966154566	15130.990586870857	0.00017630914352336017	0.19991996182303423	NaN
1	131.25	500.7787623788279	25.6861482022679	15130.995441042476	0.000176309087051235	0.19991996186906902	NaN
1	131.25	500.83977881821266	25.72012461839079	15131.000731383103	0.000176309025494639	0.1999199619183604	NaN
1	131.25	500.90286039792414	25.753137845986096	15131.006464825468	0.00017630895877251618	0.19991996197079784	NaN
1	131.25	500.9679783817753	25.785101034880345	15131.012647722939	0.0001763088868106244	0.1999199620262574	NaN
1	131.25	501.0351157079273	25.81594682532637	15131.019285816978	0.00017630880954190277	0.1999199620846019	NaN
1	131.25	501.10426845251345	25.845625708723006	15131.026384670737	0.00017630872690141554	0.1999199621456854	NaN
1	131.25	501.1754447281232	25.87410324108719	15131.033949845101	0.00017630863882429272	0.1999199622093549	NaN
1	131.25	501.2486643026847	25.90135784756727	15131.04198711345	0.00017630854524322329	0.19991996227545236	NaN
1	131.25	501.32395814444436	25.927378816491466	15131.050502641163	0.00017630844608635754	0.19991996234381612	NaN
1	131.25	501.40136808811496	25.952164559488896	15131.059503150795	0.0001763083412753781	0.199919962414282	NaN
1	131.25	501.48094660528756	25.975721107891687	15131.068996074013	0.00017630823072372674	0.1999199624866843	NaN
1	131.25	501.56275669134766	25.998060825428787	15131.07898969468	0.0001763081143349324	0.19991996256085642	NaN
1	131.25	501.6468718975675	26.019201318924917	15131.08949328988	0.00017630799200096675	0.19991996263663134	NaN
1	131.25	501.7333764887216	26.039164514559314	15131.100517269833	0.0001763078636006109	0.199919962713842	NaN
1	131.25	501.82236569091157	26.05797586963651	15131.112073314976	0.00017630772899785582	0.1999199627923216	NaN
1	131.25	501.91394613886496	26.075663723765228	15131.124174526742	0.0001763075880401453	0.19991996287190372	NaN
1	131.25	502.008236446105	26.09225874892328	15131.13683558518	0.00017630744055653727	0.1999199629524224	NaN
1	131.25	502.10536792095945	26.107793487239746	15131.150072918357	0.0001763072863557294	0.19991996303371218	NaN
1	131.25	502.20548549515587	26.122301970841086	15131.163904894702	0.00017630712522381662	0.19991996311560814	NaN
1	131.25	502.30874883167854	26.135819401054153	15131.178352035882	0.00017630695692181107	0.19991996319794592	NaN
1	131.25	502.4153336195164	26.148381876306956	15131.19343725277	0.00017630678118289196	0.19991996328056158	NaN
1	131.25	502.52543316050276	26.160026169868484	15131.209186120745	0.00017630659770919755	0.19991996336329163	NaN
1	131.25	502.63926019740296	26.170789538047227	15131.225627188831	0.00017630640616822385	0.19991996344597296	NaN
1	131.25	502.75704909432	26.180709560877307	15131.242792339732	0.0001763062061886289	0.19991996352844277	NaN
1	131.25	502.8790584139076	26.189824007098775	15131.260717208737	0.0001763059973553532	0.1999199636105386	NaN
1	131.25	503.0055738306462	26.198170710079246	15131.279441653645	0.0001763057792041436	0.1999199636920981	NaN
1	131.25	503.136911740277	26.205787472200193	15131.299010329754	0.00017630555121485582	0.1999199637729592	NaN
1	131.25	503.273424256885	26.21271201304835	15131.31947347601	0.0001763053128022952	0.1999199638529604	NaN
1	131.25	503.4155037413613	26.218981845104704	15131.34088763676	0.0001763050633078073	0.19991996393194053	NaN
1	131.25	503.56358748112893	26.224634150500965	15131.363316406743	0.00017630480199060035	0.19991996400973794	NaN
1	131.25	503.7181657997011	26.229705771927172	15131.38683169736	0.00017630452801299307	0.19991996408619123	NaN
1	131.25	503.8797902422616	26.23423313560694	15131.411515022852	0.00017630424042543066	0.19991996416113908	NaN
1	131.25	504.0490839511111	26.238252193816468	15131.43745912563	0.00017630393814754996	0.19991996423442035	NaN
1	131.25	504.22675412920574	26.241798362016034	15131.464769927796	0.00017630361994544608	0.19991996430587422	NaN
1	131.25	504.4136073804585	26.244906456677914	15131.493568931115	0.0001763032844037138	0.19991996437534018	NaN
1	131.25	504.6105686081842	26.247610630218322	15131.52399617203	0.0001763029298910222	0.19991996444265825	NaN
1	131.25	504.81870469764317	26.24994430489776	15131.556213922655	0.0001763025545170023	0.19991996450766922	NaN
1	131.25	505.03925414017806	26.251940100696107	15131.590411318633	0.00017630215607833407	0.1999199645702148	NaN
1	131.25	505.2736648350523	26.25362976044177	15131.626810262069	0.0001763017319899841	0.1999199646301381	NaN
1	131.25	505.52364253325857	26.255044068319574	15131.66567298388	0.00017630127919710922	0.1999199646872839	NaN
1	131.25	505.79121374086384	26.256212762205408	15131.70731186038	0.00017630079406070432	0.1999199647414994	NaN
1	131.25	506.07880858937375	26.25716443966834	15131.752102342174	0.000176300272206995	0.19991996479263474	NaN
1	131.25	506.389371249377	26.257926455889518	15131.800500175723	0.0001762997083268266	0.19991996484054406	NaN
1	131.25	506.72650932634133	26.25852481366398	15131.853064699239	0.00017629909590429876	0.19991996488508662	NaN
1	131.25	507.09471309834333	26.258984059708144	15131.910493022362	0.00017629842681861723	0.19991996492612996	NaN
1	131.25	507.4996412897594	26.259327133411997	15131.973664568653	0.0001762976908252481	0.19991996496355063	NaN
1	131.25	507.94855084272206	26.259575240006306	15132.04370804736	0.00017629687477581154	0.19991996499723785	NaN
1	131.25	508.45095127707833	26.259747715392486	15132.122103406322	0.00017629596143051577	0.1999199650270991	NaN
1	131.25	509.019590852042	26.259861872930458	15132.210835444483	0.0001762949276688865	0.19991996505306578	NaN
1	131.25	509.67203082569733	26.259932860852803	15132.312638976115	0.00017629374163415996	0.19991996507510143	NaN
1	131.25	510.433316659251	26.25997353833876	15132.431414741966	0.0001762923578889378	0.19991996509321489	NaN
1	131.25	511.3406688108256	26.259994377209303	15132.572959577605	0.00017629070891073343	0.19991996510747684	NaN
1	131.25	512.4524080658194	26.260003424450773	15132.746355342299	0.00017628868891519402	0.19991996511804377	NaN
1	131.25	513.8664956905284	26.260006358754556	15132.966853100286	0.00017628612026530458	0.19991996512518978	NaN
1	131.25	515.7644256543798	26.26000668608179	15133.262698436345	0.0001762826739830437	0.1999199651293459	NaN
1	131.25	518.536773060522	26.26000610493641	15133.694644294259	0.00017627764251225124	0.19991996513113106	NaN
1	131.25	523.3183578769243	26.260004962864876	15134.439076548324	0.0001762689717321325	0.19991996513130914	NaN
1	131.25	533.2351637151868	26.26000260673598	15135.980728306718	0.0001762510179254806	0.19991996513051016	NaN
1	131.25	554.6211808542399	26.25999754143078	15139.294969663168	0.0001762124327124365	0.19991996512869514	NaN
1	131.25	589.0235391782385	26.259989443373033	15144.59670811948	0.00017615074333237888	0.19991996512596588	NaN
1	131.25	634.4342905519047	26.259978847665778	15151.53928139506	0.00017607002727081702	0.19991996512260363	NaN
1	131.25	693.2946289825404	26.259965270420835	15160.444688356274	0.00017596659851483492	0.1999199651182175	NaN
1	131.25	766.4961392753845	26.259948628546997	15171.374505337828	0.00017583982376328158	0.19991996511301888	NaN
1	131.25	855.0033181235162	26.259928861158595	15184.377554775381	0.0001756892392310987	0.19991996510696652	NaN
1	131.25	959.2641807069468	26.2599060622608	15199.402485900297	0.00017551556090655845	0.19991996510017332	NaN
1	131.25	1079.4473320718296	26.259880419217318	15216.337398606815	0.0001753202160218838	0.19991996509274473	NaN
1	131.25	1215.4293736035586	26.25985220558742	15235.013696685495	0.00017510528841827952	0.19991996508482113	NaN
1	131.25	1366.8723713591162	26.259821752790806	15255.223863433626	0.00017487330272428705	0.1999199650765501	NaN
1	131.25	1533.2791985005365	26.259789427086915	15276.735876649323	0.0001746270489844991	0.1999199650680812	NaN
1	131.25	1714.0529225737307	26.25975560731605	15299.307335192103	0.00017436941309951421	0.1999199650595564	NaN
1	131.25	1908.5413670790804	26.259720667903448	15322.696347955103	0.0001741032473558825	0.19991996505110352	NaN
1	131.25	2116.071033138889	26.259684966306587	15346.66970958948	0.0001738312748002288	0.19991996504283374	NaN
1	131.25	2335.991651451823	26.259648831252196	15371.010782882699	0.00017355599963088232	0.19991996503483725	NaN
1	131.25	2567.678446469603	26.25961256052801	15395.521149927803	0.00017327969037115662	0.1999199650271867	NaN
1	131.25	2810.56330658122	26.259576415636683	15420.024489995081	0.00017300433914475895	0.19991996501993436	NaN
1	131.25	3064.1369456752163	26.259540622677445	15444.366342355404	0.0001727316683855432	0.19991996501311643	NaN
1	131.25	3327.9545349686646	26.259505373476316	15468.413723311533	0.00017246313944662908	0.19991996500675446	NaN
1	131.25	3601.6372370147496	26.259470827892137	15492.053945115968	0.00017219997016496686	0.19991996500085746	NaN
1	131.25	3884.8725945618853	26.259437116577026	15515.193102373742	0.00017194315588753428	0.19991996499542433	NaN
1	131.25	4177.415975083483	26.2594043437588	15537.754508637578	0.00017169349066490484	0.19991996499044604	NaN
1	131.25	4479.090065419878	26.259372590293122	15559.676905652292	0.00017145159050199876	0.19991996498590708	NaN
1	131.25	4789.771914242766	26.25934191781321	15580.911864974942	0.00017121792496681162	0.19991996498178835	NaN
1	131.25	5109.39740386869	26.25931237070694	15601.422638250873	0.00017099283225305414	0.19991996497806713	NaN
1	131.25	5437.9559465227585	26.259283978943564	15621.182381165874	0.00017077654071230957	0.19991996497471878	NaN
1	131.25	5775.488216940666	26.259256760312585	15640.172744256897	0.00017056918590834137	0.19991996497171768	NaN
1	131.25	6122.08353301048	26.259230722446926	15658.382579507908	0.00017037082602964547	0.1999199649690379	NaN
1	131.25	6477.877646022798	26.25920586456987	15675.80680990569	0.00017018145519756794	0.19991996496665368	NaN
1	131.25	6843.051190404683	26.25918217897519	15692.445460642886	0.00017000101474174052	0.1999199649645401	NaN
1	131.25	7217.828473554689	26.25915965229324	15708.302819780074	0.00016982940284435705	0.19991996496267284	NaN
1	131.25	7602.476705993045	26.259138266559937	15723.386720317967	0.00016966648268427722	0.1999199649610292	NaN
1	131.25	7997.305948736051	26.25911800010021	15737.707939276232	0.00016951208916741607	0.19991996495958728	NaN
1	131.25	8402.669366289518	26.259098828275565	15751.279681847576	0.0001693660346211792	0.19991996495832684	NaN
1	131.25	8818.96406724406	26.25908072410031	15764.117149730684	0.00016922811348888422	0.19991996495722894	NaN
1	131.25	9246.632565063499	26.25906365874724	15776.237180979617	0.0001690981061831013	0.19991996495627623	NaN
1	131.25	9686.164646391439	26.259047601970398	15787.657943714108	0.000168975782305683	0.19991996495545242	NaN
1	131.25	10000.0	26.259036986722744	15795.217825447884	0.0001688949127494775	0.19991996495516515	NaN
1	131.25	Inf	26.258874558920006	15911.796766987756	0.00016765749655767097	0.19991996495182845	NaN
0.0	125.0	0.0	25.009532923181574	15130.958253145793	0.00017630951856948435	0.19991996149292082	25.009532922938035
0.0	125.0	0.0842867778519028	25.009532922974834	15130.958252100632	0.00017526435864023191	0.19992100757460046	25.009532922938035
0.0	125.0	0.09088079775120847	25.00953292287026	15130.958251564742	0.00017472846778695728	0.19992154393809072	25.009532922938035
0.0	125.0	0.09699846790987643	25.009532922889186	15130.958251663269	0.00017482699471780533	0.19992144532425815	25.009532922938035
0.0	125.0	0.10270551103272539	25.009532923001146	15130.958252239692	0.00017540341769143718	0.19992086839289194	25.009532922938035
0.0	125.0	0.10837961035911806	25.009532923073156	15130.958252610857	0.00017577458249863655	0.19992049690072422	25.009532922938035
0.0	125.0	0.11422777246473347	25.009532923103233	15130.958252766643	0.00017593036743895066	0.1999203409783824	25.009532922938035
0.0	125.0	0.12029777878080994	25.009532923110893	15130.958252807304	0.00017597102951580863	0.1999203002804391	25.009532922938035
0.0	125.0	0.13276823606559585	25.009532923189727	15130.958253215029	0.00017637875477956828	0.19991989219556555	25.009532922938035
0.0	125.0	0.14598241615892465	25.00953292317291	15130.95825313152	0.00017629524615949936	0.1999199757778302	25.009532922938035
0.0	125.0	0.1629297833733118	25.009532923175527	15130.958253148716	0.00017631244172293262	0.19991995856709088	25.009532922938035
0.0	125.0	0.18620754768451364	25.009532923173836	15130.958253145242	0.00017630896726892183	0.19991996204459586	25.009532922938035
0.0	125.0	0.22090395055535844	25.00953292317242	15130.958253145878	0.00017630960480466242	0.19991996140647814	25.009532922938035
0.0	125.0	0.27777509725808647	25.00953292316981	15130.958253145782	0.00017630950888299356	0.19991996150245286	25.009532922938035
0.0	125.0	0.3826968028087243	25.009532923164855	15130.958253145793	0.00017630951931697986	0.19991996149195376	25.009532922938035
0.0	125.0	0.6175136751986006	25.009532923153184	15130.958253145793	0.00017630951861503602	0.1999199614925413	25.009532922938035
0.0	125.0	1.3709980517585447	25.009532923115074	15130.958253145793	0.00017630951863825716	0.199919961492227	25.009532922938035
0.0	125.0	5.207674750623151	25.00953292300409	15130.958253145793	0.00017630951863800264	0.19991996149164895	25.009532922938035
0.0	125.0	21.394281676904633	25.00953292298352	15130.958253145793	0.00017630951863800316	0.1999199614915849	25.009532922938035
0.0	125.0	82.31923671276948	25.009532922987315	15130.958253145793	0.00017630951863800324	0.19991996149159724	25.009532922938035
0.0	125.0	345.1660593263381	25.009532922986935	15130.958253145793	0.00017630951863800316	0.19991996149159588	25.009532922938035
0.0	125.0	500.0	25.009532922986946	15130.958253145793	0.00017630951863800324	0.19991996149159588	25.009532922938035
0.0	131.25	500.0	25.009532922986946	15130.958253145793	0.00017630951863800324	0.19991996149159588	25.009532922938035
0.0	131.25	500.0541366057709	25.07543609054073	15130.958253145793	0.00017630951868748194	0.19991996149154637	25.009532922938035
0.0	131.25	500.14134445977817	25.174373340275398	15130.958254075163	0.0001772388892963153	0.19991903130125827	25.009532922938035
0.0	131.25	500.1480865884948	25.181668947500857	15130.958254768702	0.00017793242795654184	0.19991833715091606	25.009532922938035
0.0	131.25	500.15428376649265	25.188331616285854	15130.958254796704	0.00017796042921679623	0.19991830912495945	25.009532922938035
0.0	131.25	500.1599894625742	25.194429481749577	15130.958254153382	0.00017731710705764015	0.199918953014511	25.009532922938035
0.0	131.25	500.1656242163719	25.200417475564432	15130.958253716524	0.0001768802489595724	0.1999193902579059	25.009532922938035
0.0	131.25	500.17142780387434	25.20654971242127	15130.958253531851	0.00017669557677535349	0.1999195750929659	25.009532922938035
0.0	131.25	500.17746626515253	25.212892453700974	15130.958253479394	0.00017664311949970807	0.19991962759650742	25.009532922938035
0.0	131.25	500.1836899271327	25.219389766836247	15130.958253494437	0.0001766581623153988	0.19991961254042437	25.009532922938035
0.0	131.25	500.18999586531794	25.225931856450345	15130.958253541861	0.00017670558621089922	0.1999195650747023	25.009532922938035
0.0	131.25	500.19629330559457	25.232424084588803	15130.958253591889	0.0001767556146643562	0.19991951500212513	25.009532922938035
0.0	131.25	500.2087829826543	25.24517982795601	15130.958253054523	0.0001762182484843406	0.1999200528422473	25.009532922938035
0.0	131.25	500.2217801582269	25.258285793630932	15130.958253164574	0.00017632829898523054	0.19991994269468488	25.009532922938035
0.0	131.25	500.2382091293718	25.27461042969324	15130.958253141931	0.0001763056570350513	0.19991996535660464	25.009532922938035
0.0	131.25	500.2601908587683	25.296037405119787	15130.958253146535	0.0001763102617034533	0.19991996074787505	25.009532922938035
0.0	131.25	500.2868459579384	25.32139597562033	15130.95825314566	0.0001763093859504772	0.19991996162440043	25.009532922938035
0.0	131.25	500.3168079462916	25.34910529828164	15130.958253145815	0.00017630954106083503	0.19991996146915328	25.009532922938035
0.0	131.25	500.35038575508133	25.379187969796867	15130.958253145789	0.0001763095150691677	0.19991996149516786	25.009532922938035
0.0	131.25	500.3873637489089	25.41116901580927	15130.958253145793	0.0001763095191755926	0.1999199614910578	25.009532922938035
0.0	131.25	500.4276562811291	25.444696522564175	15130.958253145793	0.0001763095185611305	0.19991996149167282	25.009532922938035
0.0	131.25	500.4711163384676	25.479377131879847	15130.958253145793	0.00017630951864847964	0.1999199614915854	25.009532922938035
0.0	131.25	500.51760723053786	25.514845229478606	15130.958253145793	0.00017630951863663747	0.19991996149159724	25.009532922938035
0.0	131.25	500.5669903548818	25.55075690709969	15130.958253145793	0.00017630951863817403	0.19991996149159572	25.009532922938035
0.0	131.25	500.6191363253389	25.586801211189236	15130.958253145793	0.00017630951863798264	0.1999199614915959	25.009532922938035
0.0	131.25	500.67392671514375	25.622702037533003	15130.958253145793	0.00017630951863800557	0.19991996149159588	25.009532922938035
0.0	131.25	500.73125743206475	25.658219774624587	15130.958253145793	0.00017630951863800294	0.19991996149159588	25.009532922938035
0.0	131.25	500.79103926812445	25.6931499434967	15130.958253145793	0.00017630951863800316	0.19991996149159588	25.009532922938035
0.0	131.25	500.85319863294865	25.727321325125605	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	500.91767768765953	25.76059331193052	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	500.9844342034592	25.792852925197366	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	501.0534417400415	25.824011938904864	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	501.1246894377563	25.854003846676658	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	501.19817955161614	25.88278011985555	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	501.2739283877976	25.91030822127999	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	501.3519654154992	25.936569028545613	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	501.4323330572406	25.961554781851625	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	501.5150863784538	25.985267219433883	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	501.6002929954281	26.007715997260295	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	501.6880331231116	26.028917334186886	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	501.7783997421868	26.04889285179269	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	501.87149895408714	26.067668599773288	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	501.96745050981406	26.085274234885468	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	502.0663885168956	26.10174233006138	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	502.168462346484	26.117107795680525	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	502.2738377928691	26.131407399735455	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	502.38269842751725	26.14467935907898	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	502.49524730350447	26.156963006460764	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	502.6117089386301	26.16829850558714	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	502.7323316816774	26.17872661283824	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	502.857390478346	26.188288473260396	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	502.98719022241835	26.19702545291358	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	503.1220702304194	26.204979021493827	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	503.2624092696752	26.212190621867947	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	503.40862913372655	26.21870144922577	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	503.56120275396796	26.224552442735952	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	503.7206617639036	26.229784171431813	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	503.88760632553016	26.23443675655661	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	504.06271688365814	26.238549789375405	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	504.24676857497354	26.242162251594813	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	504.44064898935864	26.245312435828094	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	504.6453803015462	26.248037865481248	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	504.8621469802396	26.250375211041394	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	505.0923309915237	26.252360203602038	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	505.337556717028	26.2540275418612	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	505.5997491978326	26.255410794124803	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	505.8812105610964	26.256542293491425	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	506.18472136369667	26.257453024283407	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	506.51367705238914	26.258172500199947	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
